16,0.0036125721825042987,0.007327503125538997,0.005755698497483436,0.003680768142922045,0.007275530595408261,0.006100159673314784,0.007623445878183757,0.008263012832045245,0.006248768287873181,0.011542811642550265,0.010036983577112805,0.01064073453413526,0.015345719680825903,0.010454876896212417,0.009629827726298903,0.015675567776660612,0.01682075748168353
17,0.0034495391354683893,0.007017169743445719,0.005514888358628977,0.0034224881986200427,0.00686693035970537,0.005735831757413321,0.007460530817447762,0.00788718160189874,0.0061557787848063455,0.011292057305872833,0.01001487752458476,0.010627694343704391,0.015283516789491025,0.010640107214576783,0.009633721047594489,0.01544044695542284,0.016747501192383565
18,0.0032877999239955577,0.0067389109981084595,0.005310725287539961,0.003202324797640661,0.006474997584368202,0.005371432182034168,0.007283871610646386,0.007527461379103406,0.006075359245047939,0.011007545654963605,0.009957483656564403,0.010561898491991293,0.015206504609173839,0.010817422122748952,0.009739885433127793,0.015287728131133587,0.016707104243164964
19,0.0031134045873015756,0.006480300836950863,0.005126367261451673,0.003007883954280607,0.006115559322599135,0.0050231746430808005,0.007071433459852259,0.007187989931926781,0.006012537324605939,0.010709878192409882,0.009861309230344546,0.01044288129324319,0.015101544535824801,0.010988525354731266,0.009925762154798793,0.015195663235036025,0.01669184623910614
20,0.002929298688563499,0.00622135890712683,0.004934502367227605,0.0028198237038558893,0.005792576102427832,0.004707465734767587,0.006819398678960751,0.006871454109099037,0.0059678357155718885,0.01042063977122448,0.009733127882314271,0.010278864543200185,0.014954978998091688,0.011144441201541766,0.010160951948460763,0.015146551211236403,0.01672306359192598
21,0.0027409551165609213,0.005945710662036423,0.004724260959676425,0.0026275454749005813,0.0054991790961121546,0.004431539234724206,0.006531533486436521,0.006577587049161529,0.005939002943808182,0.010157915411786149,0.009579363288804694,0.010081180427518288,0.014765160273375372,0.011269652441053515,0.010396871107039974,0.015129670127093984,0.016791841967962132
22,0.002571614329207209,0.005655897272692123,0.004497408535053103,0.002436026516491303,0.005220579464993486,0.004193194404434627,0.006216155374270432,0.0063033397038189986,0.005927453487803363,0.00993754450065023,0.009408021542338406,0.009863776322621469,0.014541369850921465,0.011353093392853578,0.010600689655627929,0.015136714287075562,0.01685411856830132
23,0.0024372757404926794,0.0053646378764404,0.00425803715428054,0.002264505347021193,0.004939335476694724,0.003981480661506863,0.005886206165556118,0.006044311418629995,0.005939553344706081,0.009772099724194057,0.00923290439726553,0.009641842938040358,0.01429784782921954,0.011390180563790965,0.010779036712504606,0.01516277357618378,0.016873805210881516
24,0.002323690535141047,0.005095891515523969,0.004014132193831433,0.0021323030918865265,0.004644688929560268,0.003772602071556136,0.005560730243723416,0.005793769253343745,0.005982572625437977,0.009665956803390083,0.00907222603601592,0.009431746964123022,0.014055523396546418,0.01138279062266323,0.010936495792487606,0.015200859562998707,0.01685922338658722
25,0.0022058747470242684,0.00486591057843207,0.0037890969573901906,0.0020497266393783215,0.004335935182378212,0.003541427806331516,0.005260575101374089,0.005546121562813854,0.006061309783164963,0.009621155266081146,0.008942954895313437,0.009252446859110065,0.013837394701605346,0.011342820796203258,0.011060903824334944,0.01524152250521259,0.01682058139733337
26,0.0020740495180629585,0.004665771175756492,0.003604703261477943,0.0020125329682414983,0.0040178864692088905,0.003288334225806947,0.00499818777356105,0.005299547068361135,0.006178423089889077,0.009634021584852458,0.008857305639843292,0.009114598767597905,0.013652482313728802,0.011291869324646332,0.011139380455292168,0.015265902669840663,0.016744071914281747
27,0.00193246794021557,0.00446626795689291,0.0034549579068900832,0.002000387310633733,0.0036967040881209423,0.0030441616464035397,0.004778531624333994,0.005054551829356417,0.006331114947458882,0.009682393740898874,0.008820871027033637,0.009023853675643184,0.01350059427670121,0.01126028264006488,0.011165956723701015,0.015253253447811674,0.01661301356154209
28,0.0017921218332606936,0.0042492776698536214,0.003319396032332039,0.001990294312880303,0.0033803391548423707,0.0028436406943866737,0.004607687157419784,0.0048144771107824945,0.006510763863260837,0.009734676936016266,0.008832118253321272,0.008985698292974879,0.013383600716661429,0.01125827344137195,0.011150136585673721,0.015187301378861312,0.016434880678307062
29,0.0016710207576002153,0.004021103375423683,0.0031854441159487375,0.0019689793322190826,0.003082518418271451,0.0026956812892067316,0.004483241375395759,0.004585821553540609,0.006702641892184817,0.009765657592968628,0.00888423459287387,0.009007881796258237,0.013308368593428025,0.011277452848937997,0.011110050168683758,0.015067561613849515,0.016237085745596323
30,0.001579933249545742,0.0038065597975385666,0.003085610769679252,0.0019355800627287058,0.002818679678055633,0.0025824649645435115,0.0043943695736489855,0.0043767351883745465,0.00689019772540722,0.009767490648173104,0.008967275327446792,0.009091079632234966,0.01328178874166107,0.011312112937946171,0.011072021061284581,0.014901869698129146,0.016053629691533854
31,0.0015133028865938292,0.0036230751423814247,0.0028910819773845468,0.0019012825396518614,0.002596186007938248,0.0024809822295936115,0.004325076258229178,0.004193875482807104,0.007059411048406934,0.009743548200883495,0.009067504212462206,0.00921748889992074,0.013297788236644013,0.011356379434622817,0.01104881154198824,0.014702276929725564,0.015888856789045166
32,0.0014561035478420673,0.003467980556139077,0.0026820305198748673,0.0018808476161362715,0.0024099746975472097,0.002393275306144046,0.004263047741837192,0.004038981792738116,0.00720069314442233,0.009704452856285385,0.009166769509948323,0.009349985542427533,0.013337149439054145,0.011408131401093407,0.011031941502032808,0.014487854384243073,0.01574136995396218
33,0.0013953563069447007,0.0033263787092300953,0.0025239506705425642,0.0018825381370550355,0.0022456348290907225,0.0023412241384572134,0.004204035320508176,0.003910056039548631,0.0073119873291428005,0.009666986368041523,0.009249772249841512,0.009462664943081716,0.013380653528952765,0.011467434396616722,0.011019924764875368,0.01427707255245093,0.015623095749966133
34,0.001329157539087325,0.0031836123765865733,0.002406281696162514,0.0019050580305315205,0.0020893847947905117,0.0023421597196962027,0.004146402361782432,0.0038034644312316982,0.007399115234602661,0.00964408702885732,0.009307106898843657,0.00954586481548662,0.013415634055717347,0.011534049183489744,0.011022074520853771,0.014081326409102101,0.015554321777599687
35,0.001265017489308773,0.0030350484684291625,0.0023060932373196127,0.0019404699207181595,0.0019349472113095627,0.002390152078024712,0.00408638738588006,0.003715600796608802,0.00747335153131427,0.009642288853613974,0.009335190526067476,0.009599602065278552,0.013436773380291783,0.011604003076482143,0.011046017812357064,0.013906752125324573,0.015545851085879955
36,0.001214866656917891,0.0028880497156108477,0.0021958397538548754,0.0019769970388426104,0.00178485986813848,0.00245305992765579,0.004018777490164788,0.003644227082079592,0.007547257300509102,0.009665246048932086,0.009334855389767943,0.009628950590067211,0.013440075274219405,0.011660511606305234,0.011090659587278699,0.013756016987735193,0.015591917014235417
37,0.0011846300011099013,0.0027555823679954175,0.002065112963175632,0.0020030802862025577,0.0016465303354155525,0.0025055725311813794,0.00394038738088925,0.0035883882273505473,0.007629923232890703,0.009712745359396108,0.009311158198768415,0.00964015135055159,0.013421993298732088,0.01168780959256105,0.01114926489572424,0.01363558766841587,0.015674355870259882
38,0.0011702398884239412,0.0026467691624377713,0.0019156944286082204,0.0020106135180667246,0.0015294684443156192,0.002552021417912392,0.0038531732476243395,0.0035475450877931803,0.007723863561405167,0.009781304134798188,0.009273528151473366,0.009637193639025198,0.013381287067905161,0.011679470840290293,0.011210355203422402,0.013553075525321551,0.015777887944328745
39,0.0011605720747963903,0.002557834912123397,0.001766316475664646,0.0019962120233854666,0.0014421835504420345,0.002618040665800411,0.0037681905558544283,0.0035207713422266552,0.00782449353595587,0.009860921167271388,0.00923509989794082,0.009624379547584489,0.013323273204749757,0.011640401673537535,0.011263241427597466,0.013517351996882667,0.015899217702907763
40,0.001146510842234764,0.0024744953745906165,0.0016422685988939402,0.001961422387254314,0.001387852786239282,0.002719990915804611,0.003700955663022503,0.0035060931549786875,0.0079220980141049,0.009935975684034525,0.009207904558559066,0.009609913474106316,0.013260969719223763,0.011582459144752937,0.011303187189915605,0.013532424835824407,0.016032703681494866
41,0.0011282359978437998,0.0023854916738888458,0.00154918926941094,0.001914300852382923,0.0013620044568574906,0.002845810243921756,0.0036640620387266625,0.0035000362901816454,0.008005725330979313,0.009990865289204221,0.009201183341937761,0.009607120277229753,0.013208532874857107,0.011518716422916525,0.011331950155118767,0.0135937131471362,0.016151363831989
42,0.0011142966361218322,0.002291853264051066,0.0014722833700548874,0.0018665280211431943,0.0013541642704025083,0.0029649977885977483,0.003662694211927842,0.0034987381030222716,0.008066040516734593,0.010016640105160589,0.009216974063430998,0.009629962399521555,0.013177050318706479,0.011454950967995063,0.011348425651969878,0.013687397159824878,0.01623487229776657
43,0.001114922940663008,0.0022061399470231797,0.0013912680454616039,0.0018268123635056673,0.0013540696502679986,0.003055696386329413,0.0036925422265731912,0.003498937577598253,0.008097652499502013,0.010013462900457626,0.009249558478005942,0.009684516694116926,0.013169261615381775,0.011393055181835345,0.011340769271988715,0.01379434640093014,0.01628688365068856
44,0.0011308723313411238,0.002142890334707743,0.0012984073955234696,0.00179715251951302,0.0013578768147516494,0.003120458538077944,0.0037437014661843167,0.003497978838011341,0.008101723507527905,0.009989079566682591,0.009288265279442308,0.009765052404648335,0.013182930447973968,0.011336250096369545,0.011300028884658359,0.01389642196718084,0.016318327007486207
45,0.0011538277807134492,0.0021018511473015434,0.0011987463889835991,0.0017736698288923238,0.0013690483850884744,0.0031789528078481287,0.0038011790903015653,0.0034940246576431397,0.00808593623064428,0.00995539682765041,0.00932143699532533,0.009857400200030536,0.013218146364765962,0.011293587657305043,0.011230512864729165,0.013983427087751719,0.016328125084281917
46,0.001174264487017097,0.0020689603020369782,0.0011063023502052441,0.0017488959146745452,0.0013931171975939728,0.0032480572087896066,0.0038497415396646574,0.003486361099693486,0.008062164154597862,0.009921730800006202,0.009340203745437186,0.009944560398706087,0.013275304288700843,0.011275136941273129,0.011145939163818475,0.01405140896483513,0.016312928570348398
47,0.0011901933392303554,0.002033143309941673,0.0010354907956941046,0.0017167438388155556,0.001432669910294203,0.0033271946449880824,0.003878869160207363,0.0034757573309202603,0.008042412717630494,0.009892790900399727,0.009340336575388233,0.010015938239011788,0.013347813506780852,0.011283539900819517,0.01106100919205829,0.014102189816384489,0.016285260303449976
48,0.0012069216387258874,0.001995937228996477,0.0009912768514724454,0.0016772876292121485,0.0014850045183892667,0.003402518734814287,0.003887040130107801,0.0034645027305298683,0.008035036429361686,0.009869915703339512,0.00932175548976168,0.010065681073918066,0.013421684611269557,0.011310125164883202,0.010979247398090803,0.014137376630232177,0.01626712682126271
49,0.001230972463757701,0.0019686921863026167,0.0009641418640974571,0.0016343045095315765,0.0015440155391840528,0.003462501886967494,0.0038797654692457706,0.0034558552176425046,0.008042029177391172,0.009853696221519201,0.00928647572568129,0.010092521056564488,0.013486049854851617,0.011340929807168068,0.010899951851202532,0.014156010379447428,0.016266872384217725
50,0.0012629794713468377,0.0019602941097240103,0.0009394933943553632,0.0015921616397957389,0.0016028057600749772,0.0035098481595840164,0.0038672108382522313,0.003452643392297558,0.008058760723244004,0.009843788006123795,0.009238816734769388,0.010098603678446217,0.01353712554284439,0.011365658259529114,0.010828154016457673,0.014155665469296443,0.016282816891754655
51,0.0012980366273986263,0.001965158109076477,0.0009075227205871274,0.0015537541961017933,0.0016579880350607746,0.0035555594831643434,0.0038601598922499264,0.0034564192285882005,0.008077106081925424,0.009834733111733203,0.009184568146485399,0.010086063333946942,0.01357461627838598,0.011380985514390691,0.010775918007679939,0.014136534159952198,0.016319904540068538
52,0.0013293692376660966,0.0019700943690183644,0.0008715083029675071,0.0015214271872883006,0.0017117821840730253,0.003604351324406263,0.00386501286284366,0.0034672896689303683,0.008088351205401495,0.00981662601170858,0.009130861670951786,0.010058039304786335,0.013598763541147758,0.01138743656655952,0.01075021365862839,0.014103596669014028,0.016385753150030154
53,0.0013542761471097352,0.0019694418710428136,0.0008432253669580616,0.0014960704695439974,0.0017685828344280424,0.0036461128110305474,0.0038837222820626354,0.0034841627146754016,0.008086421737817102,0.009781880646418951,0.009085380414710539,0.010021389493961292,0.0136100013075349,0.0113839239868933,0.010745949996661232,0.01406727254790714,0.01647467729145951
54,0.0013761370013157463,0.0019673004662272204,0.000832044641596611,0.0014769965719501942,0.0018330709303876504,0.0036673968587559555,0.003913919462838857,0.0035043929407472005,0.0080714881929508,0.009729705515069773,0.009054026318631173,0.009985466655864179,0.013611562012920285,0.011367368301508583,0.010752911019261362,0.014039290805367774,0.016571420279148708
55,0.0014014520941266157,0.0019731108412170814,0.0008345505390596784,0.0014618297813394807,0.0019069437327538822,0.0036684037825806,0.00395143505128544,0.003524878859852517,0.008049337322283157,0.009666761446857805,0.009039604085363915,0.009961596306973993,0.013610688654203913,0.011337455807947093,0.010764872035331878,0.014028706243032436,0.016668772932778807
56,0.0014325634763787158,0.001989760926223719,0.000837547907697939,0.0014471185653710155,0.001989015469488846,0.0036639324874085466,0.003989142867679275,0.0035425750698932813,0.008028458559561722,0.009602183804101216,0.00904004841479132,0.009955585326870634,0.01361622908546111,0.011301143260554375,0.010780381538172387,0.014040307314339709,0.016765079911837347
57,0.0014653331967434625,0.0020121158688652177,0.0008320714703300325,0.0014290885958079952,0.0020752392187775156,0.003670216996803578,0.004021063980407379,0.0035553558083931307,0.008017135774798685,0.009543034769794454,0.009049719435109056,0.009965440468940224,0.013633169363890286,0.011270862358928314,0.010798342607268434,0.014071654858516797,0.01685191785330603
58,0.0014930420955328132,0.0020320829605338197,0.0008195246224537271,0.0014063386078409922,0.002160888469683188,0.0036871821335358944,0.004044319380571587,0.0035627701786592825,0.00802044220377808,0.00949137207748621,0.009061371228159233,0.00998447169185764,0.013662457996051453,0.011256337776659816,0.010811435366609938,0.014118376800156361,0.016918694075639645
59,0.0015136837727363394,0.0020487086243938532,0.0008090929086645871,0.0013806906481068,0.0022421039941573568,0.0037015287007084816,0.004057355505020177,0.003565869445641284,0.008038444351200696,0.009447400994811643,0.009067524874131577,0.010004962027307872,0.013702753413228111,0.01125841432650356,0.01081073095062913,0.014176276851495535,0.016966058071877017
60,0.0015303058574779732,0.00206724967066854,0.0008095124775624457,0.0013559753555663964,0.002316164065287457,0.003700400951421582,0.0040599568854052075,0.0035666895101836233,0.00806655131418962,0.009412420075411454,0.00906333435997914,0.010022725526644703,0.013753706248414238,0.011271531388059397,0.01079477251025741,0.014242741741194005,0.017002567829078382
61,0.0015478865057371135,0.0020938659570018617,0.0008219498958415502,0.0013355580134556033,0.002381982810112848,0.003685206354136986,0.004053190508115645,0.0035675193318585913,0.008097888152291654,0.009386986686236465,0.009047822696674935,0.010034722962332883,0.013813996658299662,0.011292188962883608,0.010768475175640266,0.014315957996345403,0.01702978574582374
62,0.001566832167233709,0.0021279440113262608,0.0008400731589783026,0.0013202193453327668,0.0024404609335413473,0.003667193684739394,0.004040105541399247,0.0035703029945829494,0.008126213403076437,0.009365253149621807,0.009023839711346864,0.010038935940881519,0.013876216956494858,0.011320365045174356,0.010738657327340168,0.014391953753567074,0.017048305792766737
63,0.0015828848057098605,0.0021620677604129892,0.0008559710584888373,0.0013076345381424243,0.002493921767797009,0.003650942449756661,0.004025716720396702,0.003576181716133632,0.008148859573296209,0.009338207857393817,0.008996159473958841,0.010033678611550922,0.013933771527517881,0.011354968424086185,0.010709158198691672,0.01446327039660216,0.01706702729339103
64,0.001592530289557841,0.002191844284350271,0.0008666579641010016,0.001294316036211555,0.0025455094889563087,0.003630121858242203,0.004014388609787242,0.003585497014133754,0.008167450692627264,0.009300389989930932,0.008970233211581382,0.010018550229077309,0.013983525504381873,0.011389544225342182,0.01068077719451443,0.014522076969698811,0.01709626958338976
65,0.0015964307777355665,0.002219081632567852,0.0008753508683372118,0.0012782074768701154,0.0025968421307238907,0.0036008937734760124,0.004007988261180312,0.0035980932863643182,0.008186265669446833,0.009253855352300031,0.008950836674489673,0.00999676824552864,0.01402523611841464,0.011416328993158023,0.010657352746096239,0.014564998925870097,0.017136085601828218
66,0.0015989282212014986,0.0022494104003176734,0.0008890464004170038,0.0012599344193798322,0.002646689948307728,0.0035686357655843252,0.004005395175913867,0.003613239529763881,0.008209391108049838,0.009205880214002659,0.008940926194030537,0.009974845250442866,0.014059799007115643,0.011431570545662274,0.010645305760746375,0.014592992384472132,0.017184744681153715
67,0.0016033674185905267,0.002283362421213318,0.0009106427366723908,0.0012419967492176877,0.0026913246616645484,0.0035431834576052073,0.004002073697906073,0.003629890422194873,0.008240065655788616,0.009164116316121624,0.008940962992537207,0.009959673408340478,0.014087827360527001,0.011437095738162394,0.010649354382402446,0.01461057230616231,0.017246314661834718
68,0.0016087117700458258,0.0023161362132103507,0.000936487747832041,0.001226215970236157,0.002725949051653092,0.003527346797410413,0.0039931036522709564,0.003646998973463568,0.00827867229127792,0.009130863780880958,0.008948971547361484,0.009955825815997833,0.014110462354245954,0.011437360193303752,0.010667415918887754,0.014622772140947655,0.01731946546760502
69,0.0016111827804135405,0.0023435855925140682,0.0009596384135265645,0.0012136496894965861,0.002747673022201024,0.003511538433438477,0.003975119107985619,0.003663593154429272,0.008322969678656948,0.00910555660361507,0.008961659749768317,0.009963099597846655,0.01413239408994578,0.011435531408610736,0.010694184936614167,0.014633172475038115,0.01739364597525447
70,0.001608677496895315,0.002367262396301341,0.0009763992411227153,0.001203685395870823,0.0027567135184446184,0.003483656702935149,0.0039472328377725295,0.0036791758163112016,0.008369834859737746,0.009087926746429689,0.008974599706806584,0.00997803873755323,0.014158177195067267,0.011431277564776507,0.01072617073771574,0.014644160759484404,0.017464591842847897
71,0.001602644829743545,0.002391928038189203,0.0009889724744026609,0.0011946426961702184,0.0027569489748896486,0.003443713442881159,0.003911607042129419,0.0036931224230516415,0.008416288004110522,0.009077755773062163,0.008983863528929381,0.009997145526521301,0.01418951313640566,0.011424496448122374,0.010762095397409813,0.014656726014348673,0.017533396763452017
72,0.0015966678157745009,0.002419081517274623,0.0010033801934955229,0.001185246875680379,0.0027535955351568773,0.0034019478858994877,0.0038721837273684914,0.003704948988429792,0.008460938778809813,0.00907181400547974,0.008987022576838035,0.010018852654922035,0.01422491756709942,0.011418533635809743,0.010798976995639527,0.01467349864290809,0.017593450348365715
73,0.0015921771247193713,0.002445233785817465,0.0010240497577076444,0.0011755698475154643,0.0027498292023021335,0.003366414206190797,0.003833654652524356,0.0037142654284833205,0.008503053892623087,0.009063220628675699,0.00898341539092844,0.0100411037741017,0.014263626069456537,0.01141828837723627,0.010831440237268626,0.014698518005722036,0.017639764257225046
74,0.001587080097784011,0.002467233716460374,0.0010483215026265806,0.0011662129510902973,0.0027460651363528845,0.0033349193762546516,0.0037989345998587637,0.0037210273028081154,0.008543553332029117,0.009048003223470616,0.008974359135883807,0.010060589188846874,0.014305671185463373,0.011423899682316632,0.0108543463965165,0.014733977714609376,0.017677518606562515
75,0.0015791100140590108,0.002485572137118105,0.001070740942788927,0.0011566274957867427,0.0027398072520747837,0.0033023929692843,0.003769130702754023,0.003725962454225504,0.008583310491684553,0.00902704965926679,0.008962907237891142,0.010073909219850593,0.014349053603998036,0.011430851823065863,0.010868378468130735,0.014779159665858712,0.01771065430980553
76,0.0015685998566845078,0.0025033628709629934,0.0010882563855915454,0.0011458924628105767,0.002727790472628888,0.0032692476377782637,0.00374255621027858,0.0037300041133998692,0.008623200074588565,0.009005592059359755,0.008953030821586895,0.010080620220033634,0.014390110609576741,0.011435208489228446,0.010877457523686579,0.014830708654166998,0.01773825165476341
77,0.0015586692740066055,0.002521589537683878,0.0011027671220777554,0.001133651589364501,0.002708294985025531,0.003239886178952302,0.003716592718983945,0.003734589199742285,0.008663485131754564,0.008988676105149689,0.008947971433748005,0.010083513322255615,0.014425396837606545,0.011436556615757565,0.010882861303042923,0.014883092372732193,0.017764207820480094
78,0.0015514952442417713,0.0025376717230470394,0.001118363856569118,0.0011212387932562893,0.0026821221907050593,0.0032135333653317013,0.003688972637425971,0.0037409786694825252,0.008704130805677137,0.00897766929259757,0.008949203803758686,0.01008714814725118,0.014455614544090998,0.011436645257765292,0.01088449523704462,0.01493274087880378,0.01779550725236057
79,0.0015460783439319092,0.0025495044439415747,0.0011372185444738197,0.0011103868193890873,0.0026521271068766254,0.0031835045281606183,0.0036582592265189946,0.003749658457451893,0.008744902374554843,0.008971248024583456,0.008955752677783249,0.01009549210253212,0.014483211391812042,0.011435130185385256,0.01088403778967014,0.014977871914589103,0.01783225018384832
80,0.0015397265570408778,0.002557658032983473,0.0011571006384095135,0.0011012463690951869,0.0026215041059776505,0.0031462287484014394,0.0036244476572743095,0.0037602164389904744,0.008785049090510226,0.00896880361964603,0.008965463801751974,0.010109658538636919,0.014508361990256213,0.01143033559573875,0.01088578928188096,0.015018249837556476,0.017872354932796243
81,0.0015318208586854107,0.0025644877872268304,0.0011732722464823002,0.0010918447274287874,0.0025927251610953785,0.0031062789244782046,0.003588556393598593,0.003771386728322389,0.008823551953653364,0.008969858158077663,0.008975323758645331,0.010128622892158936,0.014531130206417702,0.011421671434359357,0.010892884221731116,0.015052968106273122,0.017918715453798844
82,0.001523849162244648,0.002571020934977865,0.0011842326774290505,0.0010794741291076148,0.002566220488522356,0.00307164078905428,0.003552390239936553,0.0037818313349375866,0.008859370766099845,0.008971945189521598,0.008982814421379269,0.010151937898224378,0.01455348578341784,0.011412059282407828,0.01090406219591103,0.01508099734017238,0.017969934546891834
83,0.001517780071615345,0.002575935663527233,0.0011916612712673802,0.0010634898271763243,0.002540346144924145,0.0030441047328870464,0.00351839975281163,0.003789945016972701,0.008891794735227741,0.008971188971977597,0.008986324423974222,0.010179350025974816,0.0145785196481365,0.011405870928056307,0.010917297234490163,0.015101555408510853,0.018020922061768207
84,0.0015134563454017261,0.002578143282560092,0.0011994838104271112,0.001046069059549846,0.0025133996695874297,0.003019367995106879,0.003488572995879494,0.003795058361251656,0.008920401874261047,0.008965192665158904,0.008985249519439485,0.010209318784514134,0.014606568011205792,0.011403812294136624,0.010931912932713846,0.015116072532883561,0.018070738974099238
85,0.0015093000681258,0.0025782395742731915,0.0012086457587483623,0.0010298434963410459,0.002483965771026249,0.0029932797726226596,0.003464171433753192,0.003797308410113125,0.008945715346697617,0.008955453260778382,0.008980233068431013,0.01023912717822657,0.014636000866416529,0.011404105294881239,0.010948378382757373,0.015128406662628427,0.01811864455238111
86,0.0015044500585547583,0.0025776438082450314,0.0012165240467684132,0.0010159750985433722,0.002452013955361763,0.0029670988409252735,0.0034446447625631977,0.003797389225124532,0.00896877048567303,0.008946244379971895,0.008972685703431491,0.010265203864831802,0.0146656543357933,0.011406152731039631,0.010965003113799025,0.015142749398223413,0.018161744460929472
87,0.0015001383977868974,0.0025767402216508297,0.001220244761669038,0.001003547512651944,0.0024189589307322215,0.0029422743388783593,0.00342814972725027,0.003796708747984756,0.008990980733003482,0.008940189552974155,0.008964628586791609,0.010286142650481335,0.01469575057486829,0.01141085509364887,0.010977997212477249,0.0151609878217331,0.018199027363660494
